Id,Owner,Rating,Account_Name,Phone,Account_Site,Fax,Parent_Account,Website,Account_Number,Ticker_Symbol,Account_Type,Ownership,Industry,Employees,Annual_Revenue,SIC_Code,Created_By,Modified_By,Created_Time,Modified_Time,Billing_Street,Shipping_Street,Billing_City,Shipping_City,Billing_State,Shipping_State,Billing_Code,Shipping_Code,Billing_Country,Shipping_Country,Description,Currency,Exchange_Rate,Last_Activity_Time,Tier,Category,No_of_PL_s,Holiday_Gift_Large,Holiday_Gift_Small,Gift_Recipient,BSs_Track_WTs,CCs,Track,Comment,PL_Category,Layout,Single_Line_6,ADD,Single_Line_7,Score,Positive_Score,Negative_Score,Tier_CCs,Tier_SWT,Tier_test,Tier_Track,Tier_HWTs,Tier_BSs,Tier_Install,Tier_Fabric,Positive_Touch_Point_Score,Touch_Point_Score,Negative_Touch_Point_Score,Tag,Customer_Tier_Report,Surcharge,Checkbox_4,Account_Manager,Client_Class,Client_Type,Primary_Estimator,Level,Percentage,Deposit_Required,UTM_Content,UTM_Source,Lead_Source,UTM_Medium,Publisher,UTM_Name,Campaign,UTM_Term,Channel,Account_Status,User_Modified_Time,System_Related_Activity_Time,User_Related_Activity_Time,System_Modified_Time,Customer_Notes,Project_Manager,Fabric_Purchasing,Freight,Cheat_Sheet
1097025000001080101,1097025000001590003,,"Rees Associates",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-08T12:03:45-05:00,2019-05-06T10:13:41-05:00,"9211 Lake Hefner Parkway, Ste 300",,"Oklahoma City",,OK,,73120,,,,"Ryan Reed had mentioned them as a prospect",,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001080115,1097025000000068001,,"Prestonwood Design Group",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-08T12:09:59-05:00,2019-05-06T10:13:41-05:00,,,Dallas,,TX,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,10,20,10,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001093007,1097025000000068001,,NTO,,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-12T06:03:18-05:00,2019-05-06T10:13:41-05:00,,,Dallas,,TX,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001098017,1097025000000068001,,Sabey,,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-14T14:30:00-05:00,2019-05-06T10:13:41-05:00,"12201 Tukwila Int’l Blvd, Fourth Floor",,Seattle,,WA,,98168,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001103009,1097025000000068001,,"Medical Shipment",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-17T11:06:17-05:00,2019-05-06T10:13:41-05:00,"70 Lively Blvd",,"Elk Grove Village",,IL,,60007,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001115005,1097025000000068001,,Quiltcraft,,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-22T11:08:51-05:00,2019-05-06T10:13:41-05:00,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,N/A,N/A,,,,,,0,,0,0,0,"8 (COMPETITOR, -25% disc, 150% prem)","8 (COMPETITOR, -25% disc, 150% prem)",,"8 (COMPETITOR, -25% disc, 150% prem)","8 (COMPETITOR, -25% disc, 150% prem)","8 (COMPETITOR, -25% disc, 150% prem)","8 (COMPETITOR, -25% disc, 150% prem)","1 (BEST, 50% disc, 0% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001115059,1097025000000068001,,"Hedberg Interiors",,,,,,0,,Client,,,0,0.000000000000,0,1097025000000068001,1097025000001590003,2015-07-22T11:38:05-05:00,2019-07-30T15:22:31-05:00,"715 Florida Ave South, Ste 204",,Minneapolis,,MN,,55426,,,,,,,2019-07-30T15:24:11-05:00,,,,false,false,,10,20,10,,"Customer: Discount not disclosed",,,0,,0,0,0,"5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)",,"5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","1 (BEST, 50% disc, 0% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-07-30T15:22:31-05:00,,2019-07-30T22:24:11-05:00,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000001115083,1097025000000068001,,"Coit Cleaning Services",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-22T12:24:52-05:00,2019-05-06T10:13:41-05:00,"865 Hinckley Rd",,Burlingame,,CA,,94010,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000001121001,1097025000000068001,,"YES Reps",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-23T06:46:18-05:00,2019-05-06T10:13:41-05:00,"10711 Preston Rd, Ste 102",,Dallas,,TX,,75230,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001125005,1097025000000068001,,"General Office Products",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-24T10:24:39-05:00,2019-05-06T10:13:41-05:00,"4521 Highway 7",,Minneapolis,,MN,,55416,,,,"Steelcase dealer",,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000001125127,1097025000001590003,,"Mission Linen Supply",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-24T14:41:42-05:00,2019-05-06T10:13:41-05:00,,,"Santa Barbara",,CA,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001134009,1097025000000068001,,"Fabricut (VENDOR)",,,,,,0,,Vendor,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-28T09:47:27-05:00,2019-05-06T10:13:41-05:00,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,None,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000001136003,1097025000000068001,,"ID Studio 4",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-29T07:50:07-05:00,2019-05-06T10:13:41-05:00,"1431 Greenway Dr, Ste 510",,Irving,,TX,,75038,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000001137005,1097025000000068001,,"Bratcher Redesign",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-29T12:35:30-05:00,2019-05-06T10:13:41-05:00,"8004 Jill Jean Ave",,Bakersfield,,CA,,93308,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000001137131,1097025000000068001,,"Curtain Fair",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-29T16:16:58-05:00,2019-05-06T10:13:41-05:00,,,,,NY,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000001137139,1097025000000068001,,"Tallgrass Business Resources",,,,,,0,,Client,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-29T16:28:21-05:00,2019-05-06T10:13:41-05:00,"218 2nd St",,Coralville,,IA,,52241,,,,"Steelcase dealer",,,2019-05-06T10:13:41-05:00,,,,false,false,,5,10,5,,"Customer: Discount not disclosed",,,0,,0,0,0,"5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)",,"5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)","5 (37.5% disc, 25% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001144005,1097025000000068001,,"Northwest Healthcare Linen",1-800-788-1851,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-30T14:48:06-05:00,2019-05-06T10:13:41-05:00,,,Bellingham,,WA,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001146025,1097025000000068001,,"YHR Partners",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-07-31T12:00:41-05:00,2019-05-06T10:13:41-05:00,"420 Main Ave",,Moorhead,,MN,,56560,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,None,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001148059,1097025000000068001,,"One Workplace",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-03T13:25:24-05:00,2019-05-06T10:13:41-05:00,,,"San Francisco",,CA,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001157079,1097025000000068001,,"Stance Healthcare",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-04T16:00:35-05:00,2019-05-06T10:13:41-05:00,"275 Shoemaker St",,Kitchener,,Ontario,,"N2E 3B3",,Canada,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001157113,1097025000000068001,,"Ann Kastensen Interior Design",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-05T21:34:00-05:00,2019-05-06T10:13:41-05:00,"Minneapolis area",,,,MN,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000001160049,1097025000001590003,,"CustomCube.com / American Drapery Systems (ADS)",,,,,,0,,Client,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-05T10:09:51-05:00,2019-05-06T10:13:41-05:00,"676 Mendelssohn Ave N",,"Golden Valley",,MN,,55427,,,,"Also has brands/websites of Custom Cube (http://customcube.com/) and BlackoutCurtains.com (https://blackoutcurtains.com/)",,,2019-05-06T10:13:41-05:00,,,,false,false,,10,20,10,,Prospect,,,0,,0,0,0,"6 (25% disc, 50% prem)","6 (25% disc, 50% prem)",,"6 (25% disc, 50% prem)","6 (25% disc, 50% prem)","6 (25% disc, 50% prem)","6 (25% disc, 50% prem)","6 (25% disc, 50% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000001163097,1097025000000068001,,Henricksen,,,,,,0,,Client,,,0,0.000000000000,0,1097025000000068001,1097025000000068001,2015-08-05T23:37:38-05:00,2019-12-12T17:06:15-06:00,"1101 W River Parkway, Ste 100",,Minneapolis,,MN,,55415,,,,,,,2019-12-12T17:06:15-06:00,,,,false,false,"Amy Bursey and Team",10,20,10,"Estimator is primary contact for quotes","Customer: Discount not disclosed",,,0,,0,0,0,"3 (47.5% disc, 5% prem)","1 (BEST, 50% disc, 0% prem)",,"3 (47.5% disc, 5% prem)","1 (BEST, 50% disc, 0% prem)","3 (47.5% disc, 5% prem)","1 (BEST, 50% disc, 0% prem)","1 (BEST, 50% disc, 0% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-12-12T17:06:15-06:00,,2019-07-17T23:30:22-05:00,2018-10-29T12:38:09-05:00,,Hilary,,,true
1097025000001170029,1097025000000068001,,"Ostrow Design Services",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-10T13:38:46-05:00,2019-05-06T10:13:41-05:00,,,Berkeley,,CA,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,None,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001170047,1097025000000068001,,"Fashion Drapery",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-10T14:00:54-05:00,2019-05-06T10:13:41-05:00,"850 South Van Ness Ave",,"San Francisco",,CA,,94110,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000001170083,1097025000000068001,,"Architex (VENDOR)",,,,,,0,,Vendor,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-11T09:24:44-05:00,2019-05-06T10:13:41-05:00,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000001178009,1097025000000068001,,"Hersha Purchasing & Design",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-11T16:59:04-05:00,2019-05-06T10:13:41-05:00,"44 Hersha Drive",,Harrisburg,,PA,,17102,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000001178017,1097025000000068001,,"Atlantic Hospitality",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-11T17:00:29-05:00,2019-05-06T10:13:41-05:00,"8758 SW 8 Street",,Miami,,FL,,33174,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,None,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000001178025,1097025000000068001,,"Sobel Westex",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-11T17:01:37-05:00,2019-05-06T10:13:41-05:00,"2670 S Western Ave",,"Las Vegas",,NV,,89109,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000001178033,1097025000000068001,,"Buffalo Hotel Supply",,,,,,0,,Client,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2015-08-11T17:02:50-05:00,2019-05-06T10:13:41-05:00,"375 Commerce Dr",,Amherst,,NY,,14228,,,,,,,2019-05-06T10:13:41-05:00,,,,false,false,,10,20,,,TBD,,,0,,0,0,0,"3 (47.5% disc, 5% prem)","3 (47.5% disc, 5% prem)",,"3 (47.5% disc, 5% prem)","3 (47.5% disc, 5% prem)","3 (47.5% disc, 5% prem)","3 (47.5% disc, 5% prem)","3 (47.5% disc, 5% prem)",0,0,0,"Account Type Update",true,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:41-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
